site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2596,2020-01-04,1,73.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,2,74.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,3,76.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,4,77.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,5,82.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,6,81.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,7,79.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,8,65.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,9,52.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,10,39.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,11,34.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,12,30.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,13,28.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,14,28.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,15,29.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,16,32.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,17,39.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,18,43.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,19,53.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,20,62.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,21,69.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,22,75.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,23,76.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,0,78.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,1,79.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,2,80.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,3,81.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,4,83.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,5,84.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,6,84.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,7,82.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,8,62.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,9,45.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,10,39.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,11,35.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,12,32.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,13,27.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,14,24.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,15,27.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,16,19.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,17,23.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,18,24.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,19,23.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,20,24.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,21,24.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,22,20.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-05,23,17.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,0,20.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,1,31.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,2,32.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,3,19.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,4,12.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,5,11.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,6,13.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,7,15.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,8,11.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,9,11.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,10,10.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,11,9.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,12,9.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,13,9.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,14,10.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,15,12.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,16,14.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,17,13.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,18,12.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,19,13.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,20,20.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,21,19.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,22,23.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-06,23,22.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,0,22.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,1,21.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,2,20.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,3,21.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,4,22.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,5,24.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,6,22.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,7,25.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,8,20.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,9,15.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,10,13.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,11,11.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,12,11.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,13,10.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,14,10.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,15,11.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,16,17.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,17,19.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,18,20.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,19,24.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,20,34.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,21,41.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
