site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3702,2020-01-08,0,60.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,1,60.6,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,2,60.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,3,62.6,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,4,63.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,5,68.8,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,6,75.1,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,7,74.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,8,62.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,9,51.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,10,48.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,11,49.9,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,12,45.5,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,13,41.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,14,44.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,15,54.5,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,16,61.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,17,68.8,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,18,75.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,19,81.6,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
