site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3743,2020-01-06,6,77.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,7,74.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,8,53.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,9,41.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,10,29.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,11,19.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,12,14.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,13,10.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,14,9.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,15,10.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,16,11.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,17,17.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,18,24.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,19,28.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,20,29.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,21,29.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,22,29.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-06,23,28.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,0,28.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,1,27.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,2,28.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,3,29.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,4,27.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,5,29.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,6,29.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,7,27.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,8,24.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,9,22.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,10,18.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,11,15.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,12,14.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,13,13.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,14,11.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,15,22.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,16,36.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,17,58.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,18,55.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,19,62.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,20,67.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,21,67.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,22,73.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-07,23,79.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,0,86.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,1,87.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,2,92.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,3,94.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,4,95.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,5,94.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,6,88.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,7,82.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,8,76.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,9,74.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,10,67.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,11,61.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,12,58.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,13,56.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,14,60.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,15,64.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,16,72.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,17,76.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,18,79.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,19,82.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,20,84.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,21,87.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,22,88.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-08,23,88.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,0,87.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,1,85.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,2,83.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,3,83.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,4,84.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,5,85.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,6,83.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,7,81.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,8,74.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,9,69.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,10,67.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,11,63.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,12,56.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,13,53.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,14,60.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,15,65.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,16,70.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,17,79.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,18,83.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,19,85.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,20,87.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,21,89.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,22,90.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-09,23,91.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,0,92.6,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,1,93.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,2,94.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,3,95.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,4,95.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,5,94.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,6,93.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,7,87.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,8,78.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,9,71.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,10,71.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,11,64.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,12,58.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,13,54.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,14,50.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,15,47.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,16,67.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,17,69.0,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,18,71.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,19,78.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,20,83.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,21,86.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,22,88.1,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-10,23,90.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,0,90.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,1,92.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,2,91.9,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,3,92.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,4,93.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,5,93.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,6,93.8,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,7,93.2,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,8,84.5,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,9,76.3,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,10,74.4,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-01-11,11,69.7,RELHUM,Percent ( % ),0,,,A60,0,Compton-700 North Bullis Road ,
