site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2017,2020-01-06,8,41.0,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,9,31.9,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,10,21.6,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,11,15.3,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,12,16.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,13,14.6,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,14,14.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,15,22.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,16,18.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,17,17.2,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,18,18.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,19,20.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,20,20.9,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,21,23.1,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,22,21.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,23,23.1,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,0,20.2,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,1,23.2,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,2,25.9,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,3,24.5,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,4,22.9,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,5,24.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,6,26.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,7,20.9,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,8,23.5,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,9,19.3,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,10,17.5,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,11,13.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,12,12.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,13,25.2,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,14,41.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,15,50.1,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,16,59.3,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,17,55.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,18,63.0,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,19,59.3,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,20,62.3,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,21,69.6,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,22,63.0,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,23,67.2,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,0,73.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,1,76.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,2,76.3,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,3,80.9,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,4,87.5,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,5,87.6,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,6,87.9,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,7,76.7,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,8,67.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,9,63.8,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,10,61.0,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-08,11,55.4,RELHUM,Percent ( % ),0,y,FAA,I,-99,Los Angeles-International Airport ,
