site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3693,2020-01-04,7,85.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,8,77.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,9,64.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,10,53.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,11,46.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,12,39.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,13,35.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,14,31.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,15,37.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,16,43.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,17,54.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,18,64.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,19,73.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,20,79.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,21,86.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,22,89.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,23,92.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,0,92.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,1,91.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,2,92.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,3,92.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,4,94.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,5,95.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,6,94.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,7,91.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,8,84.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,9,67.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,10,56.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,11,49.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,12,37.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,13,30.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,14,30.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,15,36.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,16,40.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,17,49.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,18,58.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,19,64.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,20,68.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,21,71.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,22,77.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,23,81.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,0,84.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,1,85.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,2,86.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,3,83.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,4,84.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,5,81.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,6,79.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,7,73.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,8,66.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,9,51.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,10,36.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,11,20.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,12,13.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,13,9.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,14,9.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,15,10.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,16,12.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,17,16.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,18,25.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,19,31.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,20,33.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,21,36.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,22,38.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,23,36.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,0,37.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,1,37.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,2,35.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,3,33.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,4,35.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,5,36.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,6,36.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,7,33.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,8,27.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,9,21.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,10,17.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,11,15.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,12,15.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,13,15.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,14,14.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,15,13.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,16,20.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,17,29.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,18,34.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,19,46.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,20,45.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,21,53.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,22,60.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,23,62.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,0,70.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,1,71.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,2,73.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,3,72.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,4,72.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,5,72.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,6,72.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,7,69.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,8,67.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,9,69.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,10,70.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,11,61.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,12,54.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,13,52.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,14,49.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,15,56.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,16,62.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,17,70.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,18,76.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,19,80.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,20,83.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,21,88.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,22,92.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,23,93.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,0,96.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,1,96.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,2,96.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,3,95.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,4,95.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,5,95.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,6,91.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,7,87.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,8,79.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,9,72.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,10,69.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,11,66.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,12,57.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,13,48.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,14,49.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,15,51.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,16,56.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,17,63.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,18,71.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,19,77.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,20,85.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,21,88.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,22,91.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-09,23,95.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-10,0,97.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-10,1,99.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-10,2,99.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-10,3,100.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
