site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3693,2020-01-04,10,60.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,11,63.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,12,67.07,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,13,69.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,14,70.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,15,70.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,16,66.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,17,62.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,18,59.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,19,56.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,20,54.93,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,21,52.60,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,22,50.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,23,49.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
