site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3674,2020-01-04,11,250,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,12,235,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,13,225,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,14,238,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,15,234,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,16,226,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,17,179,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,18,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,19,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,20,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,21,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,22,045,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,23,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,0,046,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,1,065,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,2,043,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
