site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3743,2020-09-26,11,207,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,12,223,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,13,202,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,14,266,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,15,274,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,16,270,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,17,272,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,18,273,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,19,273,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,20,162,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,21,141,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,22,146,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-26,23,186,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,0,167,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,1,160,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,2,155,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,3,167,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,4,120,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,5,00,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,6,00,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,7,175,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,8,00,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,9,281,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,10,220,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,11,230,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,12,192,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
3743,2020-09-27,13,195,WINSPD_met_fmt,Knots ( knots ),0,,,A60,0,Compton-700 North Bullis Road ,
